timestamp,lat,lon
2014-05-19 16:44:40,-25.419564196718518,-49.26873331077962
2014-05-19 16:44:50,-25.419572473650923,-49.26873688544398
2014-05-19 16:45:00,-25.419580750583332,-49.26874046010833
2014-05-19 16:45:10,-25.41958902751574,-49.26874403477268
2014-05-19 16:45:20,-25.419597304448146,-49.268747609437035
2014-05-19 16:45:30,-25.419605581380555,-49.26875118410138
2014-05-19 16:45:40,-25.41961385831296,-49.26875475876574
2014-05-19 16:45:50,-25.41962213524537,-49.26875833343009
2014-05-19 16:46:00,-25.419630412177778,-49.26876190809444
2014-05-19 16:46:10,-25.419638689110183,-49.268765482758795
2014-05-19 16:46:20,-25.419646966042592,-49.26876905742314
2014-05-19 16:46:30,-25.419655242974997,-49.2687726320875
2014-05-19 16:46:40,-25.419663519907406,-49.26877620675185
2014-05-19 16:46:50,-25.419671796839815,-49.2687797814162
2014-05-19 16:47:00,-25.41968007377222,-49.268783356080554
2014-05-19 16:47:10,-25.41968835070463,-49.2687869307449
2014-05-19 16:47:20,-25.419696627637038,-49.26879050540926
2014-05-19 16:47:30,-25.419704904569443,-49.26879408007361
2014-05-19 16:47:40,-25.41971318150185,-49.26879765473796
2014-05-19 16:47:50,-25.419721458434257,-49.268801229402314
2014-05-19 16:48:00,-25.419729735366666,-49.26880480406666
2014-05-19 16:48:10,-25.419738012299074,-49.268808378731016
2014-05-19 16:48:20,-25.41974628923148,-49.26881195339537
2014-05-19 16:48:30,-25.41975456616389,-49.26881552805972
2014-05-19 16:48:40,-25.419762843096294,-49.26881910272407
2014-05-19 16:48:50,-25.419771120028702,-49.26882267738842
2014-05-19 16:49:00,-25.41977939696111,-49.268826252052776
2014-05-19 16:49:10,-25.419787673893516,-49.26882982671712
2014-05-19 16:49:20,-25.419795950825925,-49.26883340138148
2014-05-19 16:49:30,-25.419804227758334,-49.26883697604583
2014-05-19 16:49:40,-25.41981250469074,-49.26884055071018
2014-05-19 16:49:50,-25.419820781623148,-49.268844125374535
2014-05-19 16:50:00,-25.419829058555553,-49.26884770003888
2014-05-19 16:50:10,-25.419837335487962,-49.26885127470324
2014-05-19 16:50:20,-25.41984561242037,-49.26885484936759
2014-05-19 16:50:30,-25.419853889352776,-49.26885842403194
2014-05-19 16:50:40,-25.419862166285185,-49.268861998696295
2014-05-19 16:50:50,-25.41987044321759,-49.26886557336064
2014-05-19 16:51:00,-25.41987872015,-49.268869148025
2014-05-19 16:51:10,-25.419886997082408,-49.26887272268935
2014-05-19 16:51:20,-25.419895274014813,-49.2688762973537
2014-05-19 16:51:30,-25.41990355094722,-49.268879872018054
2014-05-19 16:51:40,-25.419911827879627,-49.2688834466824
2014-05-19 16:51:50,-25.419920104812036,-49.26888702134676
2014-05-19 16:52:00,-25.419928381744445,-49.26889059601111
2014-05-19 16:52:10,-25.41993665867685,-49.26889417067546
2014-05-19 16:52:20,-25.41994493560926,-49.268897745339814
2014-05-19 16:52:30,-25.419953212541664,-49.26890132000416
2014-05-19 16:52:40,-25.419961489474073,-49.268904894668516
2014-05-19 16:52:50,-25.41996976640648,-49.26890846933287
2014-05-19 16:53:00,-25.419978043338887,-49.26891204399722
2014-05-19 16:53:10,-25.419986320271295,-49.26891561866157
2014-05-19 16:53:20,-25.419994597203704,-49.26891919332592
2014-05-19 16:53:30,-25.42000287413611,-49.268922767990276
2014-05-19 16:53:40,-25.42001115106852,-49.26892634265462
2014-05-19 16:53:50,-25.420019428000924,-49.26892991731898
2014-05-19 16:54:00,-25.420027704933332,-49.26893349198333
2014-05-19 16:54:10,-25.42003598186574,-49.26893706664768
2014-05-19 16:54:20,-25.420044258798146,-49.268940641312035
2014-05-19 16:54:30,-25.420052535730555,-49.26894421597638
2014-05-19 16:54:40,-25.42006081266296,-49.26894779064074
2014-05-19 16:54:50,-25.42006908959537,-49.26895136530509
2014-05-19 16:55:00,-25.420077366527778,-49.26895493996944
2014-05-19 16:55:10,-25.420085643460183,-49.268958514633795
2014-05-19 16:55:20,-25.420093920392592,-49.26896208929814
2014-05-19 16:55:30,-25.420102197325,-49.2689656639625
2014-05-19 16:55:40,-25.420110474257406,-49.26896923862685
2014-05-19 16:55:50,-25.420118751189815,-49.2689728132912
2014-05-19 16:56:00,-25.42012702812222,-49.268976387955554
2014-05-19 16:56:10,-25.42013530505463,-49.2689799626199
2014-05-19 16:56:20,-25.420143581987038,-49.26898353728426
2014-05-19 16:56:30,-25.420151858919443,-49.26898711194861
2014-05-19 16:56:40,-25.42016013585185,-49.26899068661296
2014-05-19 16:56:50,-25.420168412784257,-49.268994261277314
2014-05-19 16:57:00,-25.420176689716666,-49.26899783594166
2014-05-19 16:57:10,-25.420184966649074,-49.269001410606016
2014-05-19 16:57:20,-25.42019324358148,-49.26900498527037
2014-05-19 16:57:30,-25.42020152051389,-49.26900855993472
2014-05-19 16:57:40,-25.420209797446294,-49.26901213459907
2014-05-19 16:57:50,-25.420218074378703,-49.26901570926342
2014-05-19 16:58:00,-25.42022635131111,-49.269019283927776
2014-05-19 16:58:10,-25.420234628243517,-49.26902285859212
2014-05-19 16:58:20,-25.420242905175925,-49.26902643325648
2014-05-19 16:58:30,-25.42025118210833,-49.26903000792083
2014-05-19 16:58:40,-25.42025945904074,-49.26903358258518
2014-05-19 16:58:50,-25.420267735973148,-49.269037157249535
2014-05-19 16:59:00,-25.420276012905553,-49.26904073191388
2014-05-19 16:59:10,-25.420284289837962,-49.26904430657824
2014-05-19 16:59:20,-25.42029256677037,-49.26904788124259
2014-05-19 16:59:30,-25.420300843702776,-49.26905145590694
2014-05-19 16:59:40,-25.420309120635185,-49.269055030571295
2014-05-19 16:59:50,-25.42031739756759,-49.26905860523564
2014-05-19 17:00:00,-25.4203256745,-49.2690621799
2014-05-19 17:00:10,-25.4203256745,-49.2690621799
2014-05-19 17:00:20,-25.4203256745,-49.2690621799
2014-05-19 17:00:30,-25.4203256745,-49.2690621799
2014-05-19 17:00:40,-25.4203256745,-49.2690621799
2014-05-19 17:00:50,-25.4203256745,-49.2690621799
2014-05-19 17:01:00,-25.4203256745,-49.2690621799
2014-05-19 17:01:10,-25.4203256745,-49.2690621799
2014-05-19 17:01:20,-25.4203256745,-49.2690621799
2014-05-19 17:01:30,-25.4203256745,-49.2690621799
2014-05-19 17:01:40,-25.4203256745,-49.2690621799
2014-05-19 17:01:50,-25.4203256745,-49.2690621799
2014-05-19 17:02:00,-25.4203256745,-49.2690621799
2014-05-19 17:02:10,-25.4203256745,-49.2690621799
2014-05-19 17:02:20,-25.4203256745,-49.2690621799
2014-05-19 17:02:30,-25.4203256745,-49.2690621799
2014-05-19 17:02:40,-25.4203256745,-49.2690621799
2014-05-19 17:02:50,-25.4203256745,-49.2690621799
2014-05-19 17:03:00,-25.4203256745,-49.2690621799
2014-05-19 17:03:10,-25.4203256745,-49.2690621799
2014-05-19 17:03:20,-25.4203256745,-49.2690621799
2014-05-19 17:03:30,-25.4203256745,-49.2690621799
2014-05-19 17:03:40,-25.4203256745,-49.2690621799
2014-05-19 17:03:50,-25.4203256745,-49.2690621799
2014-05-19 17:04:00,-25.4203256745,-49.2690621799
2014-05-19 17:04:10,-25.4203256745,-49.2690621799
2014-05-19 17:04:20,-25.4203256745,-49.2690621799
2014-05-19 17:04:30,-25.4203256745,-49.2690621799
2014-05-19 17:04:40,-25.4203256745,-49.2690621799
2014-05-19 17:04:50,-25.4203256745,-49.2690621799
2014-05-19 17:05:00,-25.4203256745,-49.2690621799
2014-05-19 17:05:10,-25.4203256745,-49.2690621799
2014-05-19 17:05:20,-25.4203256745,-49.2690621799
2014-05-19 17:05:30,-25.4203256745,-49.2690621799
2014-05-19 17:05:40,-25.4203256745,-49.2690621799
2014-05-19 17:05:50,-25.4203256745,-49.2690621799
2014-05-19 17:06:00,-25.4203256745,-49.2690621799
2014-05-19 17:06:10,-25.4203256745,-49.2690621799
2014-05-19 17:06:20,-25.4203256745,-49.2690621799
2014-05-19 17:06:30,-25.4203256745,-49.2690621799
2014-05-19 17:06:40,-25.4203256745,-49.2690621799
2014-05-19 17:06:50,-25.4203256745,-49.2690621799
2014-05-19 17:07:00,-25.4203256745,-49.2690621799
2014-05-19 17:07:10,-25.4203256745,-49.2690621799
2014-05-19 17:07:20,-25.4203256745,-49.2690621799
2014-05-19 17:07:30,-25.4203256745,-49.2690621799
2014-05-19 17:07:40,-25.4203256745,-49.2690621799
2014-05-19 17:07:50,-25.4203256745,-49.2690621799
2014-05-19 17:08:00,-25.4203256745,-49.2690621799
2014-05-19 17:08:10,-25.4203256745,-49.2690621799
2014-05-19 17:08:20,-25.4203256745,-49.2690621799
2014-05-19 17:08:30,-25.4203256745,-49.2690621799
2014-05-19 17:08:40,-25.4203256745,-49.2690621799
2014-05-19 17:08:50,-25.4203256745,-49.2690621799
2014-05-19 17:09:00,-25.4203256745,-49.2690621799
2014-05-19 17:09:10,-25.4203256745,-49.2690621799
2014-05-19 17:09:20,-25.4203256745,-49.2690621799
2014-05-19 17:09:30,-25.4203256745,-49.2690621799
2014-05-19 17:09:40,-25.4203256745,-49.2690621799
2014-05-19 17:09:50,-25.4203256745,-49.2690621799
2014-05-19 17:10:00,-25.4203256745,-49.2690621799
2014-05-19 17:10:10,-25.4203256745,-49.2690621799
2014-05-19 17:10:20,-25.4203256745,-49.2690621799
2014-05-19 17:10:30,-25.4203256745,-49.2690621799
2014-05-19 17:10:40,-25.4203256745,-49.2690621799
2014-05-19 17:10:50,-25.4203256745,-49.2690621799
2014-05-19 17:11:00,-25.4203256745,-49.2690621799
2014-05-19 17:11:10,-25.4203256745,-49.2690621799
2014-05-19 17:11:20,-25.4203256745,-49.2690621799
2014-05-19 17:11:30,-25.4203256745,-49.2690621799
2014-05-19 17:11:40,-25.4203256745,-49.2690621799
2014-05-19 17:11:50,-25.4203256745,-49.2690621799
2014-05-19 17:12:00,-25.4203256745,-49.2690621799
2014-05-19 17:12:10,-25.4203256745,-49.2690621799
2014-05-19 17:12:20,-25.4203256745,-49.2690621799
2014-05-19 17:12:30,-25.4203256745,-49.2690621799
2014-05-19 17:12:40,-25.4203256745,-49.2690621799
2014-05-19 17:12:50,-25.4203256745,-49.2690621799
2014-05-19 17:13:00,-25.4203256745,-49.2690621799
2014-05-19 17:13:10,-25.4203256745,-49.2690621799
2014-05-19 17:13:20,-25.4203256745,-49.2690621799
2014-05-19 17:13:30,-25.4203256745,-49.2690621799
2014-05-19 17:13:40,-25.4203256745,-49.2690621799
2014-05-19 17:13:50,-25.4203256745,-49.2690621799
2014-05-19 17:14:00,-25.4203256745,-49.2690621799
2014-05-19 17:14:10,-25.4203256745,-49.2690621799
2014-05-19 17:14:20,-25.4203256745,-49.2690621799
2014-05-19 17:14:30,-25.4203256745,-49.2690621799
2014-05-19 17:14:40,-25.4203256745,-49.2690621799
2014-05-19 17:14:50,-25.4203256745,-49.2690621799
2014-05-19 17:15:00,-25.4203256745,-49.2690621799
2014-05-19 17:15:10,-25.4203256745,-49.2690621799
2014-05-19 17:15:20,-25.4203256745,-49.2690621799
2014-05-19 17:15:30,-25.4203256745,-49.2690621799
2014-05-19 17:15:40,-25.4203256745,-49.2690621799
2014-05-19 17:15:50,-25.4203256745,-49.2690621799
2014-05-19 17:16:00,-25.4203256745,-49.2690621799
2014-05-19 17:16:10,-25.4203256745,-49.2690621799
2014-05-19 17:16:20,-25.4203256745,-49.2690621799
2014-05-19 17:16:30,-25.4203256745,-49.2690621799
2014-05-19 17:16:40,-25.4203256745,-49.2690621799
2014-05-19 17:16:50,-25.4203256745,-49.2690621799
2014-05-19 17:17:00,-25.4203256745,-49.2690621799
2014-05-19 17:17:10,-25.4203256745,-49.2690621799
2014-05-19 17:17:20,-25.4203256745,-49.2690621799
2014-05-19 17:17:30,-25.4203256745,-49.2690621799
2014-05-19 17:17:40,-25.4203256745,-49.2690621799
2014-05-19 17:17:50,-25.4203256745,-49.2690621799
2014-05-19 17:18:00,-25.4203256745,-49.2690621799
2014-05-19 17:18:10,-25.4203256745,-49.2690621799
2014-05-19 17:18:20,-25.4203256745,-49.2690621799
2014-05-19 17:18:30,-25.4203256745,-49.2690621799
2014-05-19 17:18:40,-25.4203256745,-49.2690621799
2014-05-19 17:18:50,-25.4203256745,-49.2690621799
2014-05-19 17:19:00,-25.4203256745,-49.2690621799
2014-05-19 17:19:10,-25.4203256745,-49.2690621799
2014-05-19 17:19:20,-25.4203256745,-49.2690621799
2014-05-19 17:19:30,-25.4203256745,-49.2690621799
2014-05-19 17:19:40,-25.4203256745,-49.2690621799
2014-05-19 17:19:50,-25.4203256745,-49.2690621799
2014-05-19 17:20:00,-25.4203256745,-49.2690621799
2014-05-19 17:20:10,-25.4203256745,-49.2690621799
2014-05-19 17:20:20,-25.4203256745,-49.2690621799
2014-05-19 17:20:30,-25.4203256745,-49.2690621799
2014-05-19 17:20:40,-25.4203256745,-49.2690621799
2014-05-19 17:20:50,-25.4203256745,-49.2690621799
2014-05-19 17:21:00,-25.4203256745,-49.2690621799
2014-05-19 17:21:10,-25.4203256745,-49.2690621799
2014-05-19 17:21:20,-25.4203256745,-49.2690621799
2014-05-19 17:21:30,-25.4203256745,-49.2690621799
2014-05-19 17:21:40,-25.4203256745,-49.2690621799
2014-05-19 17:21:50,-25.4203256745,-49.2690621799
2014-05-19 17:22:00,-25.4203256745,-49.2690621799
2014-05-19 17:22:10,-25.4203256745,-49.2690621799
2014-05-19 17:22:20,-25.4203256745,-49.2690621799
2014-05-19 17:22:30,-25.4203256745,-49.2690621799
2014-05-19 17:22:40,-25.4203256745,-49.2690621799
2014-05-19 17:22:50,-25.4203256745,-49.2690621799
2014-05-19 17:23:00,-25.4203256745,-49.2690621799
2014-05-19 17:23:10,-25.4203256745,-49.2690621799
2014-05-19 17:23:20,-25.4203256745,-49.2690621799
2014-05-19 17:23:30,-25.4203256745,-49.2690621799
2014-05-19 17:23:40,-25.4203256745,-49.2690621799
2014-05-19 17:23:50,-25.4203256745,-49.2690621799
2014-05-19 17:24:00,-25.4203256745,-49.2690621799
2014-05-19 17:24:10,-25.4203256745,-49.2690621799
2014-05-19 17:24:20,-25.4203256745,-49.2690621799
2014-05-19 17:24:30,-25.4203256745,-49.2690621799
2014-05-19 17:24:40,-25.4203256745,-49.2690621799
2014-05-19 17:24:50,-25.4203256745,-49.2690621799
2014-05-19 17:25:00,-25.4203256745,-49.2690621799
2014-05-19 17:25:10,-25.4203256745,-49.2690621799
2014-05-19 17:25:20,-25.4203256745,-49.2690621799
2014-05-19 17:25:30,-25.4203256745,-49.2690621799
2014-05-19 17:25:40,-25.4203256745,-49.2690621799
2014-05-19 17:25:50,-25.4203256745,-49.2690621799
2014-05-19 17:26:00,-25.4203256745,-49.2690621799
2014-05-19 17:26:10,-25.4203256745,-49.2690621799
2014-05-19 17:26:20,-25.4203256745,-49.2690621799
2014-05-19 17:26:30,-25.4203256745,-49.2690621799
2014-05-19 17:26:40,-25.4203256745,-49.2690621799
2014-05-19 17:26:50,-25.4203256745,-49.2690621799
2014-05-19 17:27:00,-25.4203256745,-49.2690621799
2014-05-19 17:27:10,-25.4203256745,-49.2690621799
2014-05-19 17:27:20,-25.4203256745,-49.2690621799
2014-05-19 17:27:30,-25.4203256745,-49.2690621799
2014-05-19 17:27:40,-25.4203256745,-49.2690621799
2014-05-19 17:27:50,-25.4203256745,-49.2690621799
2014-05-19 17:28:00,-25.4203256745,-49.2690621799
2014-05-19 17:28:10,-25.4203256745,-49.2690621799
2014-05-19 17:28:20,-25.4203256745,-49.2690621799
2014-05-19 17:28:30,-25.4203256745,-49.2690621799
2014-05-19 17:28:40,-25.4203256745,-49.2690621799
2014-05-19 17:28:50,-25.4203256745,-49.2690621799
2014-05-19 17:29:00,-25.4203256745,-49.2690621799
2014-05-19 17:29:10,-25.4203256745,-49.2690621799
2014-05-19 17:29:20,-25.4203256745,-49.2690621799
2014-05-19 17:29:30,-25.4203256745,-49.2690621799
2014-05-19 17:29:40,-25.4203256745,-49.2690621799
2014-05-19 17:29:50,-25.4203256745,-49.2690621799
2014-05-19 17:30:00,-25.4203256745,-49.2690621799
2014-05-19 17:30:10,-25.4203256745,-49.2690621799
2014-05-19 17:30:20,-25.4203256745,-49.2690621799
2014-05-19 17:30:30,-25.4203256745,-49.2690621799
2014-05-19 17:30:40,-25.4203256745,-49.2690621799
2014-05-19 17:30:50,-25.4203256745,-49.2690621799
2014-05-19 17:31:00,-25.4203256745,-49.2690621799
2014-05-19 17:31:10,-25.4203256745,-49.2690621799
2014-05-19 17:31:20,-25.4203256745,-49.2690621799
2014-05-19 17:31:30,-25.4203256745,-49.2690621799
2014-05-19 17:31:40,-25.4203256745,-49.2690621799
2014-05-19 17:31:50,-25.4203256745,-49.2690621799
2014-05-19 17:32:00,-25.4203256745,-49.2690621799
2014-05-19 17:32:10,-25.4203256745,-49.2690621799
2014-05-19 17:32:20,-25.4203256745,-49.2690621799
2014-05-19 17:32:30,-25.4203256745,-49.2690621799
2014-05-19 17:32:40,-25.4203256745,-49.2690621799
2014-05-19 17:32:50,-25.4203256745,-49.2690621799
2014-05-19 17:33:00,-25.4203256745,-49.2690621799
2014-05-19 17:33:10,-25.4203256745,-49.2690621799
2014-05-19 17:33:20,-25.4203256745,-49.2690621799
2014-05-19 17:33:30,-25.4203256745,-49.2690621799
2014-05-19 17:33:40,-25.4203256745,-49.2690621799
2014-05-19 17:33:50,-25.4203256745,-49.2690621799
2014-05-19 17:34:00,-25.4203256745,-49.2690621799
2014-05-19 17:34:10,-25.4203256745,-49.2690621799
2014-05-19 17:34:20,-25.4203256745,-49.2690621799
2014-05-19 17:34:30,-25.4203256745,-49.2690621799
2014-05-19 17:34:40,-25.4203256745,-49.2690621799
2014-05-19 17:34:50,-25.4203256745,-49.2690621799
2014-05-19 17:35:00,-25.4203256745,-49.2690621799
2014-05-19 17:35:10,-25.4203256745,-49.2690621799
2014-05-19 17:35:20,-25.4203256745,-49.2690621799
2014-05-19 17:35:30,-25.4203256745,-49.2690621799
2014-05-19 17:35:40,-25.4203256745,-49.2690621799
2014-05-19 17:35:50,-25.4203256745,-49.2690621799
2014-05-19 17:36:00,-25.4203256745,-49.2690621799
2014-05-19 17:36:10,-25.4203256745,-49.2690621799
2014-05-19 17:36:20,-25.4203256745,-49.2690621799
2014-05-19 17:36:30,-25.4203256745,-49.2690621799
2014-05-19 17:36:40,-25.4203256745,-49.2690621799
2014-05-19 17:36:50,-25.4203256745,-49.2690621799
2014-05-19 17:37:00,-25.4203256745,-49.2690621799
2014-05-19 17:37:10,-25.4203256745,-49.2690621799
2014-05-19 17:37:20,-25.4203256745,-49.2690621799
2014-05-19 17:37:30,-25.4203256745,-49.2690621799
2014-05-19 17:37:40,-25.4203256745,-49.2690621799
2014-05-19 17:37:50,-25.4203256745,-49.2690621799
2014-05-19 17:38:00,-25.4203256745,-49.2690621799
2014-05-19 17:38:10,-25.4203256745,-49.2690621799
2014-05-19 17:38:20,-25.4203256745,-49.2690621799
2014-05-19 17:38:30,-25.4203256745,-49.2690621799
2014-05-19 17:38:40,-25.4203256745,-49.2690621799
2014-05-19 17:38:50,-25.4203256745,-49.2690621799
2014-05-19 17:39:00,-25.4203256745,-49.2690621799
2014-05-19 17:39:10,-25.4203256745,-49.2690621799
2014-05-19 17:39:20,-25.4203256745,-49.2690621799
2014-05-19 17:39:30,-25.4203256745,-49.2690621799
2014-05-19 17:39:40,-25.4203256745,-49.2690621799
2014-05-19 17:39:50,-25.4203256745,-49.2690621799
2014-05-19 17:40:00,-25.4203256745,-49.2690621799
2014-05-19 17:40:10,-25.4203256745,-49.2690621799
2014-05-19 17:40:20,-25.4203256745,-49.2690621799
2014-05-19 17:40:30,-25.4203256745,-49.2690621799
2014-05-19 17:40:40,-25.4203256745,-49.2690621799
2014-05-19 17:40:50,-25.4203256745,-49.2690621799
2014-05-19 17:41:00,-25.4203256745,-49.2690621799
2014-05-19 17:41:10,-25.4203256745,-49.2690621799
2014-05-19 17:41:20,-25.4203256745,-49.2690621799
2014-05-19 17:41:30,-25.4203256745,-49.2690621799
2014-05-19 17:41:40,-25.4203256745,-49.2690621799
2014-05-19 17:41:50,-25.4203256745,-49.2690621799
2014-05-19 17:42:00,-25.4203256745,-49.2690621799
2014-05-19 17:42:10,-25.4203256745,-49.2690621799
2014-05-19 17:42:20,-25.4203256745,-49.2690621799
2014-05-19 17:42:30,-25.4203256745,-49.2690621799
2014-05-19 17:42:40,-25.4203256745,-49.2690621799
2014-05-19 17:42:50,-25.4203256745,-49.2690621799
2014-05-19 17:43:00,-25.4203256745,-49.2690621799
2014-05-19 17:43:10,-25.4203256745,-49.2690621799
2014-05-19 17:43:20,-25.4203256745,-49.2690621799
2014-05-19 17:43:30,-25.4203256745,-49.2690621799
2014-05-19 17:43:40,-25.4203256745,-49.2690621799
2014-05-19 17:43:50,-25.4203256745,-49.2690621799
2014-05-19 17:44:00,-25.4203256745,-49.2690621799
2014-05-19 17:44:10,-25.4203256745,-49.2690621799
2014-05-19 17:44:20,-25.4203256745,-49.2690621799
2014-05-19 17:44:30,-25.4203256745,-49.2690621799
2014-05-19 17:44:40,-25.4203256745,-49.2690621799
2014-05-19 17:44:50,-25.4203256745,-49.2690621799
2014-05-19 17:45:00,-25.4203256745,-49.2690621799
2014-05-19 17:45:10,-25.4203256745,-49.2690621799
2014-05-19 17:45:20,-25.4203256745,-49.2690621799
2014-05-19 17:45:30,-25.4203256745,-49.2690621799
2014-05-19 17:45:40,-25.4203256745,-49.2690621799
2014-05-19 17:45:50,-25.4203256745,-49.2690621799
2014-05-19 17:46:00,-25.4203256745,-49.2690621799
2014-05-19 17:46:10,-25.4203256745,-49.2690621799
2014-05-19 17:46:20,-25.4203256745,-49.2690621799
2014-05-19 17:46:30,-25.4203256745,-49.2690621799
2014-05-19 17:46:40,-25.4203256745,-49.2690621799
2014-05-19 17:46:50,-25.4203256745,-49.2690621799
2014-05-19 17:47:00,-25.4203256745,-49.2690621799
2014-05-19 17:47:10,-25.4203256745,-49.2690621799
2014-05-19 17:47:20,-25.4203256745,-49.2690621799
2014-05-19 17:47:30,-25.4203256745,-49.2690621799
2014-05-19 17:47:40,-25.4203256745,-49.2690621799
2014-05-19 17:47:50,-25.4203256745,-49.2690621799
2014-05-19 17:48:00,-25.4203256745,-49.2690621799
2014-05-19 17:48:10,-25.42029328988611,-49.268966219018054
2014-05-19 17:48:20,-25.420260905272222,-49.26887025813611
2014-05-19 17:48:30,-25.420228520658334,-49.26877429725416
2014-05-19 17:48:40,-25.420196136044442,-49.26867833637222
2014-05-19 17:48:50,-25.420163751430554,-49.268582375490276
2014-05-19 17:49:00,-25.420131366816666,-49.26848641460833
2014-05-19 17:49:10,-25.420098982202777,-49.26839045372638
2014-05-19 17:49:20,-25.42006659758889,-49.26829449284444
2014-05-19 17:49:30,-25.420034212975,-49.2681985319625
2014-05-19 17:49:40,-25.42000182836111,-49.268102571080554
2014-05-19 17:49:50,-25.41996944374722,-49.26800661019861
2014-05-19 17:50:00,-25.419937059133332,-49.26791064931666
2014-05-19 17:50:10,-25.419904674519444,-49.26781468843472
2014-05-19 17:50:20,-25.419872289905555,-49.267718727552776
2014-05-19 17:50:30,-25.419839905291667,-49.26762276667083
2014-05-19 17:50:40,-25.41980752067778,-49.26752680578888
2014-05-19 17:50:50,-25.419775136063887,-49.26743084490694
2014-05-19 17:51:00,-25.41974275145,-49.267334884025
2014-05-19 17:51:10,-25.41971036683611,-49.267238923143054
2014-05-19 17:51:20,-25.419677982222222,-49.26714296226111
2014-05-19 17:51:30,-25.419645597608334,-49.26704700137916
2014-05-19 17:51:40,-25.419613212994445,-49.26695104049722
2014-05-19 17:51:50,-25.419580828380553,-49.266855079615276
2014-05-19 17:52:00,-25.419548443766665,-49.26675911873333
2014-05-19 17:52:10,-25.419516059152777,-49.26666315785138
2014-05-19 17:52:20,-25.41948367453889,-49.26656719696944
2014-05-19 17:52:30,-25.419451289925,-49.2664712360875
2014-05-19 17:52:40,-25.41941890531111,-49.266375275205554
2014-05-19 17:52:50,-25.419386520697223,-49.26627931432361
2014-05-19 17:53:00,-25.41935413608333,-49.26618335344166
2014-05-19 17:53:10,-25.419321751469443,-49.26608739255972
2014-05-19 17:53:20,-25.419289366855555,-49.265991431677776
2014-05-19 17:53:30,-25.419256982241667,-49.26589547079583
2014-05-19 17:53:40,-25.419224597627778,-49.26579950991388
2014-05-19 17:53:50,-25.41919221301389,-49.26570354903194
2014-05-19 17:54:00,-25.419159828399998,-49.26560758815
2014-05-19 17:54:10,-25.41912744378611,-49.265511627268054
2014-05-19 17:54:20,-25.41909505917222,-49.26541566638611
2014-05-19 17:54:30,-25.419062674558333,-49.26531970550416
2014-05-19 17:54:40,-25.419030289944445,-49.26522374462222
2014-05-19 17:54:50,-25.418997905330556,-49.265127783740276
2014-05-19 17:55:00,-25.418965520716668,-49.26503182285833
2014-05-19 17:55:10,-25.418933136102776,-49.26493586197638
2014-05-19 17:55:20,-25.418900751488888,-49.26483990109444
2014-05-19 17:55:30,-25.418868366875,-49.2647439402125
2014-05-19 17:55:40,-25.41883598226111,-49.264647979330555
2014-05-19 17:55:50,-25.418803597647223,-49.26455201844861
2014-05-19 17:56:00,-25.418771213033335,-49.26445605756666
2014-05-19 17:56:10,-25.418738828419446,-49.26436009668472
2014-05-19 17:56:20,-25.418706443805554,-49.264264135802776
2014-05-19 17:56:30,-25.418674059191666,-49.26416817492083
2014-05-19 17:56:40,-25.418641674577778,-49.26407221403888
2014-05-19 17:56:50,-25.41860928996389,-49.26397625315694
2014-05-19 17:57:00,-25.41857690535,-49.263880292275
2014-05-19 17:57:10,-25.418544520736113,-49.263784331393055
2014-05-19 17:57:20,-25.41851213612222,-49.26368837051111
2014-05-19 17:57:30,-25.418479751508332,-49.26359240962916
2014-05-19 17:57:40,-25.418447366894444,-49.26349644874722
2014-05-19 17:57:50,-25.418414982280556,-49.263400487865276
2014-05-19 17:58:00,-25.418382597666668,-49.26330452698333
2014-05-19 17:58:10,-25.41835021305278,-49.26320856610138
2014-05-19 17:58:20,-25.41831782843889,-49.26311260521944
2014-05-19 17:58:30,-25.418285443825,-49.2630166443375
2014-05-19 17:58:40,-25.41825305921111,-49.262920683455555
2014-05-19 17:58:50,-25.418220674597222,-49.26282472257361
2014-05-19 17:59:00,-25.418188289983334,-49.26272876169166
2014-05-19 17:59:10,-25.418155905369446,-49.26263280080972
2014-05-19 17:59:20,-25.418123520755557,-49.262536839927776
2014-05-19 17:59:30,-25.418091136141665,-49.26244087904583
2014-05-19 17:59:40,-25.418058751527777,-49.26234491816388
2014-05-19 17:59:50,-25.41802636691389,-49.26224895728194
2014-05-19 18:00:00,-25.4179939823,-49.2621529964
2014-05-19 18:00:10,-25.4179939823,-49.2621529964
2014-05-19 18:00:20,-25.4179939823,-49.2621529964
2014-05-19 18:00:30,-25.4179939823,-49.2621529964
2014-05-19 18:00:40,-25.4179939823,-49.2621529964
2014-05-19 18:00:50,-25.4179939823,-49.2621529964
2014-05-19 18:01:00,-25.4179939823,-49.2621529964
2014-05-19 18:01:10,-25.4179939823,-49.2621529964
2014-05-19 18:01:20,-25.4179939823,-49.2621529964
2014-05-19 18:01:30,-25.4179939823,-49.2621529964
2014-05-19 18:01:40,-25.4179939823,-49.2621529964
2014-05-19 18:01:50,-25.4179939823,-49.2621529964
2014-05-19 18:02:00,-25.4179939823,-49.2621529964
2014-05-19 18:02:10,-25.4179939823,-49.2621529964
2014-05-19 18:02:20,-25.4179939823,-49.2621529964
2014-05-19 18:02:30,-25.4179939823,-49.2621529964
2014-05-19 18:02:40,-25.4179939823,-49.2621529964
2014-05-19 18:02:50,-25.4179939823,-49.2621529964
2014-05-19 18:03:00,-25.4179939823,-49.2621529964
